お掛け下さい - おかけください	[Expression] 1. please sit down; please have a seat {Usually written using kana alone, and many other meanings of 掛ける} | Other forms: おかけ下さい 【おかけください】、御掛け下さい 【おかけください】
お陰様で - おかげさまで	[Expression] 1. (I'm fine) thank you; thanks to you; fortunately; under the gods' shadow {Polite (teineigo), Usually written using kana alone} | Other forms: お蔭様で 【おかげさまで】、お陰さまで 【おかげさまで】、御陰様で 【おかげさまで】、御蔭様で 【おかげさまで】
お菜 - おかず	[Noun] 1. side dish; okazu; side dish (meat, fish, pickles, etc.) accompanying the rice in a typical Japanese meal {Usually written using kana alone} 2. food for thought (esp. in the context of conversation, or material for assisting arousal during masturbation) {Usually written using kana alone, Only applies to おかず, Only applies to オカズ, sometimes オガズ} 3. fill; fill-in (drumming) {Usually written using kana alone} | Other forms: 御菜 【おかず】、御数 【おかず】、お数 【おかず】、お菜 【おさい】、御菜 【おさい】、オカズ
拝む - おがむ	[Godan verb with mu ending, Transitive verb] 1. to assume the posture of praying; to press the palms and fingers of both hands together; to do reverence (e.g. before a statue of the Buddha); to pay one's respects 2. to beg; to make a supplication 3. to see (something or someone of high status) {Humble (kenjougo), sometimes used sarcastically in modern Japanese}
お代わり - おかわり	[Noun, Suru verb] 1. second helping; another cup; seconds {See also 代わり かわり} 2. command to have dog place its second paw in one's hand {See also お手 おて} | Other forms: お替り 【おかわり】、お替わり 【おかわり】、御代わり 【おかわり】、お代り 【おかわり】、御代り 【おかわり】
お代わり - おかわり	[Noun, Suru verb] 1. second helping; another cup; seconds {See also 代わり かわり} 2. command to have dog place its second paw in one's hand {See also お手 おて} | Other forms: お替り 【おかわり】、お替わり 【おかわり】、御代わり 【おかわり】、お代り 【おかわり】、御代り 【おかわり】
補う - おぎなう	[Godan verb with u ending, Transitive verb] 1. to compensate for; to supplement [Notes] おぎなう: ichi1, news2, nf43. 補う: ichi1, news2, nf43.
お気の毒に - おきのどくに	[Expression] 1. my sympathies; that's too bad; my condolences
屋外 - おくがい	[Noun, No-adjective] 1. outdoors; alfresco
奥さん - おくさん	[Noun] 1. wife; your wife; his wife; married lady; madam {Honorific or respectful (sonkeigo)}
送り仮名 - おくりがな	[Noun] 1. kana written after a kanji to complete the full (usually kun) reading of the word (may inflect); declensional kana ending | Other forms: 送りがな 【おくりがな】
怠る - おこたる	[Godan verb with ru ending, Transitive verb] 1. to be negligent in doing something; to shirk; to be off one's guard {See also 怠ける} [Notes] おこたる: ichi1, news2, nf29. 怠る: ichi1, news2, nf29.
押さえる - おさえる	[Ichidan verb, Transitive verb] 1. to pin something down; to hold something down; to hold something back; to stop; to restrain; to curb {esp. 押さえる} 2. to seize; to grasp; to arrest {esp. 押さえる} 3. to gain control of something; to govern; to keep down (e.g. information); to suppress {esp. 抑える} 4. to catch happening; to determine (important points); to find (proof); to understand | Other forms: 抑える 【おさえる】、押える 【おさえる】
お先に - おさきに	[Adverb] 1. before; previously 2. ahead [Expression] 3. Pardon me for leaving (before you) {Abbreviation, Honorific or respectful (sonkeigo), See also お先に失礼します}
収める - おさめる	[Ichidan verb, Transitive verb] 1. to dedicate; to make an offering; to pay (fees) 2. to supply 3. to store 4. to finish; to bring to a close 5. to restore (something to its place) 6. to achieve (e.g. a result) | Other forms: 納める 【おさめる】
治める - おさめる	[Ichidan verb, Transitive verb] 1. to govern; to manage 2. to subdue
惜しい - おしい	[I-adjective] 1. regrettable; disappointing 2. precious; dear; valuable 3. too good for; deserving better 4. almost but not quite
お辞儀 - おじぎ	[Noun, Suru verb] 1. bow; bowing {Polite (teineigo), See also 辞儀} | Other forms: 御辞儀 【おじぎ】
伯父さん - おじさん	[Noun] 1. uncle {Honorific or respectful (sonkeigo), Familiar language, Usually written using kana alone, 伯父さん is older than one's parent and 叔父さん is younger} 2. old man; mister (vocative) {Familiar language, Usually written using kana alone, usu. 小父さん or おじさん} 3. manybar goatfish (Parupeneus multifasciatus) {Usually written using kana alone, usu. オジサン} | Other forms: 叔父さん 【おじさん】、小父さん 【おじさん】、オジサン
お邪魔します - おじゃまします	[Expression] 1. excuse me for disturbing (interrupting) you; greeting used when entering someone's home | Other forms: 御邪魔します 【おじゃまします】
お洒落 - おしゃれ	[Na-adjective, No-adjective] 1. smartly dressed; stylish; fashion-conscious {Usually written using kana alone, See also 洒落 しゃれ} [Noun] 2. someone smartly dressed {Usually written using kana alone} [Suru verb] 3. to dress up; to be fashionable {Usually written using kana alone} | Other forms: 御洒落 【おしゃれ】、オシャレ
教わる - おそわる	[Godan verb with ru ending, intransitive verb] 1. to be taught (by); to learn from
お大事に - おだいじに	[Expression] 1. take care of yourself; get well soon; God bless you; bless you
落ち着く - おちつく	[Godan verb with ku ending, intransitive verb] 1. to calm down; to compose oneself; to regain presence of mind 2. to calm down; to settle down; to die down; to become stable; to abate 3. to settle down (in a location, job, etc.); to settle in 4. to be settled; to be fixed; to have been reached {of an arrangement, conclusion, etc.} 5. to harmonize with; to harmonise with; to match; to suit; to fit 6. to be unobtrusive; to be quiet; to be subdued {See also 落ち着いた おちついた, usu. used pronominally as 落ち着いた} | Other forms: 落ちつく 【おちつく】、落着く 【おちつく】、落ち付く 【おちつく】、落付く 【おちつく】
お出掛け - おでかけ	[Noun] 1. about to start out; just about to leave or go out {Honorific or respectful (sonkeigo), Polite (teineigo), See also 出掛け でがけ, oft. used as a greeting in the form of お出かけですか？} 2. outing; trip | Other forms: お出かけ 【おでかけ】、御出掛け 【おでかけ】
お手伝いさん - おてつだいさん	[Noun] 1. maid
脅かす - おどかす	[Godan verb with su ending, Transitive verb] 1. to threaten; to menace {See also 脅かす おびやかす} 2. to startle; to surprise | Other forms: 嚇かす 【おどかす】、威かす 【おどかす】
落とし物 - おとしもの	[Noun] 1. lost property; something dropped and left behind | Other forms: 落し物 【おとしもの】
一昨日 - おととい	[Adverbial noun, Temporal noun] 1. day before yesterday | Other forms: 一昨日 【おとつい】、一昨日 【いっさくじつ】 [Notes] おととい: Gikun (meaning as reading) or jukujikun (special kanji reading). おとつい: Gikun (meaning as reading) or jukujikun (special kanji reading).
大人しい - おとなしい	[I-adjective] 1. obedient; docile; quiet {Usually written using kana alone} | Other forms: 温和しい 【おとなしい】 [Notes] 温和しい: Irregular kanji usage.
驚かす - おどろかす	[Godan verb with su ending, Transitive verb] 1. to surprise; to frighten; to create a stir
驚かす - おどろかす	[Godan verb with su ending, Transitive verb] 1. to surprise; to frighten; to create a stir
お願いします - おねがいします	[Expression] 1. please {Humble (kenjougo)} | Other forms: 御願いします 【おねがいします】
伯母さん - おばさん	[Noun] 1. aunt {Honorific or respectful (sonkeigo), Familiar language, Usually written using kana alone, 伯母さん is older than one's parent and 叔母さん is younger} | Other forms: 叔母さん 【おばさん】
お早う - おはよう	1. good morning {Usually written using kana alone, Abbreviation, See also お早うございます, See also 早い, from お早く; may be used colloquially at any time of day} | Other forms: 御早う 【おはよう】
お参り - おまいり	[Noun, Suru verb] 1. worship; shrine visit | Other forms: 御参り 【おまいり】
お待たせしました - おまたせしました	[Expression] 1. Thank you for waiting; Have I kept you waiting?
お待ち遠様 - おまちどおさま	[Expression] 1. I'm sorry to have kept you waiting | Other forms: お待ち遠様 【おまちどうさま】、御待ち遠様 【おまちどおさま】、御待ち遠様 【おまちどうさま】、お待ち遠さま 【おまちどおさま】、お待ち遠さま 【おまちどうさま】 [Notes] おまちどうさま: Irregular kana usage. おまちどうさま: Irregular kana usage. おまちどうさま: Irregular kana usage.
お目出度い - おめでたい	[Noun] 1. special; auspicious; happy {Usually written using kana alone, Polite (teineigo), See also めでたい} 2. naive; innocent; good-natured; gullible; foolish | Other forms: 御目出度い 【おめでたい】、お芽出度い 【おめでたい】、御芽出度い 【おめでたい】、お愛でたい 【おめでたい】、御愛でたい 【おめでたい】 [Notes] お目出度い: Ateji (phonetic) reading. 御目出度い: Ateji (phonetic) reading. お芽出度い: Ateji (phonetic) reading. 御芽出度い: Ateji (phonetic) reading.
思いがけない - おもいがけない	[I-adjective] 1. unexpected; contrary to expectations; by chance; casual | Other forms: 思い掛けない 【おもいがけない】、思い掛け無い 【おもいがけない】
思い切り - おもいきり	[Adverb, Noun] 1. with all one's strength; with all one's heart; resignation; resolution | Other forms: 思いきり 【おもいきり】、思いっきり 【おもいっきり】、思いっ切り 【おもいっきり】
思い込む - おもいこむ	[Godan verb with mu ending, intransitive verb] 1. to be under impression that; to be convinced that; to imagine that; to set one's heart on; to be bent on | Other forms: 思いこむ 【おもいこむ】
思いつく - おもいつく	[Godan verb with ku ending, Transitive verb, intransitive verb] 1. to think of; to hit upon; to come into one's mind; to be struck with an idea 2. to remember; to recall | Other forms: 思い付く 【おもいつく】
重たい - おもたい	[I-adjective] 1. heavy; massive; serious; important; severe; oppressed
お八つ - おやつ	[Noun] 1. between-meal snack {Usually written using kana alone} 2. mid-afternoon (around 3 o'clock) snack; afternoon refreshment; afternoon tea {See also 八つ時} | Other forms: お八 【おやつ】、御八つ 【おやつ】
親指 - おやゆび	[Noun] 1. thumb
オルガン - オルガン	[Noun] 1. organ (musical instrument) {From Portuguese “órgão”}
卸す - おろす	[Godan verb with su ending, Transitive verb] 1. to sell wholesale 2. to grate (e.g. vegetables) 3. to cut up fish
恩恵 - おんけい	[Noun] 1. grace; favor; favour; blessing; benefit
温室 - おんしつ	[Noun] 1. greenhouse; hothouse; conservatory; glasshouse
温泉 - おんせん	[Noun] 1. spa; hot spring; onsen
温帯 - おんたい	[Noun] 1. temperate zone
御中 - おんちゅう	[Noun - used as a suffix] 1. and Company; Messrs; for the attention of ... [Notes] おんちゅう: ichi1. 御中: ichi1.
