行き違い - いきちがい	[Noun] 1. crossing without meeting (e.g. letters in the post, people on the road); going astray 2. difference of opinion; misunderstanding; estrangement; disagreement | Other forms: 行き違い 【ゆきちがい】、行違い 【いきちがい】、行違い 【ゆきちがい】
行き成り - いきなり	[Adverb, No-adjective] 1. abruptly; suddenly; all of a sudden; without warning {Usually written using kana alone} | Other forms: 行き成り 【ゆきなり】、行成り 【いきなり】、行成り 【ゆきなり】、行き成 【いきなり】、行き成 【ゆきなり】、行成 【いきなり】、行成 【ゆきなり】 [Notes] 行き成: Irregular okurigana usage. 行き成: Irregular okurigana usage. 行成: Irregular okurigana usage. 行成: Irregular okurigana usage.
行く - いく	[Godan verb - Iku/Yuku special class, intransitive verb] 1. to go; to move (in a direction or towards a specific location); to head (towards); to be transported (towards); to reach {See also 来る くる} 2. to proceed; to take place {See also 旨く行く, い sometimes omitted in auxiliary use} 3. to pass through; to come and go 4. to walk 5. to die; to pass away {Only applies to 逝く} 6. to do (in a specific way) 7. to stream; to flow [Auxiliary verb] 8. to continue [Godan verb - Iku/Yuku special class, intransitive verb] 9. to have an orgasm; to come; to cum {Usually written using kana alone} 10. to trip; to get high; to have a drug-induced hallucination {Usually written using kana alone, Slang} | Other forms: 行く 【ゆく】、往く 【いく】、往く 【ゆく】、逝く 【いく】、逝く 【ゆく】 [Notes] 往く: Out-dated kanji. 往く: Out-dated kanji. 逝く: Out-dated kanji. 逝く: Out-dated kanji.
戦 - いくさ	[Noun] 1. war; battle; campaign; fight 2. troops; forces {Archaism} | Other forms: 軍 【いくさ】、兵 【いくさ】
育成 - いくせい	[Noun, Suru verb] 1. rearing; training; nurture; cultivation; promotion | Other forms: 育生 【いくせい】
幾多 - いくた	[Adverb, Noun, No-adjective] 1. many; numerous
生ける - いける	[Ichidan verb, Transitive verb] 1. to arrange (flowers); to plant [Noun or verb acting prenominally] 2. living; live {Only applies to 生ける} | Other forms: 活ける 【いける】
生ける - いける	[Ichidan verb, Transitive verb] 1. to arrange (flowers); to plant [Noun or verb acting prenominally] 2. living; live {Only applies to 生ける} | Other forms: 活ける 【いける】
異見 - いけん	[Noun, Suru verb] 1. different opinion; objection
意向 - いこう	[Noun] 1. intention; idea; inclination | Other forms: 意嚮 【いこう】
意向 - いこう	[Noun] 1. intention; idea; inclination | Other forms: 意嚮 【いこう】
移行 - いこう	[Noun, Suru verb] 1. switching over to; migration; transition
いざ - いざ	[Adverb] 1. now; come (now); well
意地 - いじ	[Noun, No-adjective] 1. stubbornness; obstinacy; willpower; pride [Noun] 2. disposition; nature [Noun, No-adjective] 3. appetite; desire; greed
苛める - いじめる	[Ichidan verb, Transitive verb] 1. to tease; to torment; to persecute; to chastise {Usually written using kana alone} | Other forms: 虐める 【いじめる】
移住 - いじゅう	[Noun, Suru verb, No-adjective] 1. migration; immigration
移住 - いじゅう	[Noun, Suru verb, No-adjective] 1. migration; immigration
衣装 - いしょう	[Noun] 1. clothing; costume; outfit; garment; dress | Other forms: 衣裳 【いしょう】
衣装 - いしょう	[Noun] 1. clothing; costume; outfit; garment; dress | Other forms: 衣裳 【いしょう】
弄る - いじる	[Godan verb with ru ending, Transitive verb] 1. to touch; to tamper with {Usually written using kana alone} 2. to grope about; to feel for something {Usually written using kana alone, Only applies to まさぐる} | Other forms: 弄る 【まさぐる】
何れ - いずれ	[Adverb, Pronoun, No-adjective] 1. where; which; who {Usually written using kana alone} 2. anyway; anyhow; at any rate {Usually written using kana alone} [Adverb, No-adjective] 3. sooner or later; eventually; one of these days; at some future date or time {Usually written using kana alone} [Pronoun, No-adjective] 4. both; either; any; all; whichever {Usually written using kana alone} | Other forms: 何れ 【いづれ】、孰れ 【いずれ】、孰れ 【いづれ】 [Notes] いづれ: Irregular kana usage. いづれ: Irregular kana usage.
異性 - いせい	[Noun, No-adjective] 1. the opposite sex {See also 同性} 2. isomerism {Chemistry term}
依然 - いぜん	[Taru-adjective, Adverb taking the 'to' particle, Adverb] 1. still; as yet; as it has been {See also 依然として いぜんとして}
依存 - いぞん	[Noun, Suru verb] 1. dependence; dependent; reliance | Other forms: 依存 【いそん】
委託 - いたく	[Noun, Suru verb] 1. consign (goods (for sale) to a firm); entrust (person with something); commit [Notes] いたく: news1, nf07. 委託: news1, nf07.
委託 - いたく	[Noun, Suru verb] 1. consign (goods (for sale) to a firm); entrust (person with something); commit [Notes] いたく: news1, nf07. 委託: news1, nf07.
悪戯 - いたずら	[Noun, Suru verb, Na-adjective, No-adjective] 1. mischief; prank; trick; practical joke {Usually written using kana alone} 2. pastime; hobby {Usually written using kana alone} 3. playing with (a lighter, etc.); fooling around with; messing around with; amusing oneself with; tampering with {Usually written using kana alone} 4. lewd behaviour; sexual misconduct; sexual assault; molestation; rape {Usually written using kana alone} | Other forms: 悪戯 【いたづら】、惡戲 【いたずら】、惡戲 【いたづら】、イタズラ [Notes] いたづら: Irregular kana usage. 惡戲: Out-dated kanji. いたづら: Irregular kana usage. 惡戲: Out-dated kanji.
頂きます - いただきます	[Expression] 1. expression of gratitude before meals {Usually written using kana alone} | Other forms: 戴きます 【いただきます】
至って - いたって	[Adverb] 1. very much; exceedingly; extremely
至って - いたって	[Adverb] 1. very much; exceedingly; extremely
痛む - いたむ	[Godan verb with mu ending, intransitive verb] 1. to hurt; to ache; to feel a pain {esp. 痛む} 2. to be injured; to be spoiled (e.g. food); to be damaged {esp. 傷む} | Other forms: 傷む 【いたむ】
炒める - いためる	[Ichidan verb, Transitive verb] 1. to fry; to saute; to stir-fry | Other forms: 煠める 【いためる】
痛める - いためる	[Ichidan verb, Transitive verb] 1. to hurt; to injure; to cause pain {usu. 痛める} 2. to harm; to damage; to spoil {usu. 傷める} 3. to worry; to bother; to be grieved over; to afflict {usu. 痛める} 4. to cause financial loss; to hurt one's pocket {usu. 痛める} | Other forms: 傷める 【いためる】
労る - いたわる	[Godan verb with ru ending, Transitive verb] 1. to pity; to sympathize with; to sympathise with; to treat with sympathy; to console; to be kind to; to appreciate {Usually written using kana alone} 2. to tend to (e.g. an injury); to care for; to nurse; to soothe {Usually written using kana alone} | Other forms: 労わる 【いたわる】 [Notes] 労わる: Irregular okurigana usage.
位置 - いち	[Noun, Suru verb] 1. place; situation; position; location | Other forms: 位地 【いち】
市 - いち	[Noun] 1. market; fair
一々 - いちいち	[Adverb, Noun] 1. one-by-one; separately {Usually written using kana alone} 2. every single; each and every; without omission; fully; in detail {Usually written using kana alone} | Other forms: 一一 【いちいち】
一見 - いちげん	[Noun] 1. first visit to inn, restaurant, etc. without an introduction | Other forms: 一現 【いちげん】 [Notes] 一現: Irregular kanji usage.
著しい - いちじるしい	[I-adjective] 1. striking; remarkable; considerable (used for good, bad, and neutral observations)
一同 - いちどう	[Noun, Noun - used as a suffix] 1. all present; all concerned; all of us
一日 - いちにち	[Noun] 1. one day 2. first day of the month {See also ついたち} | Other forms: 一日 【いちじつ】、一日 【ひとひ】、一日 【ひとえ】、１日 【いちにち】、１日 【いちじつ】、１日 【ひとひ】、１日 【ひとえ】 [Notes] いちにち: ichi1, spec1. 一日: ichi1. 一日: ichi1. ひとひ: Out-dated or obsolete kana usage. 一日: ichi1. ひとえ: Out-dated or obsolete kana usage. 一日: ichi1. いちにち: ichi1, spec1. １日: spec1. １日: spec1. ひとひ: Out-dated or obsolete kana usage. １日: spec1. ひとえ: Out-dated or obsolete kana usage. １日: spec1.
一部 - いちぶ	[Adverbial noun, Noun] 1. one part; one portion; one section; some 2. one copy (e.g. of a document)
一部分 - いちぶぶん	[Noun] 1. part; portion; section
一別 - いちべつ	[Noun, Suru verb] 1. parting
一面 - いちめん	[Noun] 1. one face; one surface 2. the whole surface 3. one aspect; one side [Noun, Adverbial noun] 4. (on) the other hand 5. one broad, flat object 6. front page (e.g. newspaper) | Other forms: １面 【いちめん】
一様 - いちよう	[Na-adjective, Noun] 1. uniformity; evenness; similarity; equality; impartiality; homogeneity
一連 - いちれん	[Noun, No-adjective] 1. series; chain; sequence {Only applies to 一連} [Noun] 2. two reams (i.e. 1000 sheets of paper) 3. verse; stanza {Only applies to 一連} | Other forms: 一嗹 【いちれん】
何時 - いつ	[Adverbial noun, Pronoun] 1. when; how soon {Usually written using kana alone}
何時か - いつか	[Adverb] 1. sometime; someday; one day; some time or other; the other day; in due course; in time {Usually written using kana alone}
一括 - いっかつ	[Noun, Suru verb, No-adjective] 1. all together; batch; one lump; one bundle; summing up
一気 - いっき	1. chug!; drink! (said repeatedly as a party cheer) {Abbreviation, See also 一気に飲む}
一挙に - いっきょに	[Adverb] 1. at a stroke; with a single swoop
一切 - いっさい	[Noun, No-adjective, Noun - used as a suffix] 1. all; everything; the whole; lock, stock, and barrel [Adverbial noun] 2. absolutely not (with negative); without exception; entirely not [Place] 3. Issai
一昨昨日 - いっさくさくじつ	[Adverbial noun, Temporal noun] 1. two days before yesterday; three days back (ago) {} | Other forms: 一昨昨日 【さきおとつい】、一昨昨日 【さきおととい】、一昨々日 【いっさくさくじつ】、一昨々日 【さきおとつい】、一昨々日 【さきおととい】
一心 - いっしん	[Adverb, Noun] 1. one mind 2. wholeheartedness; one's whole heart {See also 一心に}
いっそ - いっそ	[Adverb] 1. rather; sooner; preferably {formerly written as 一層}
一帯 - いったい	[Noun] 1. region; zone; whole place
一定 - いってい	[Noun, No-adjective, Suru verb, Na-adjective] 1. fixed; settled; constant; definite; uniform; regularized; regularised; defined; standardized; standardised; certain; prescribed | Other forms: 一定 【いちじょう】
何時でも - いつでも	[Adverb] 1. (at) any time; always; at all times; whenever {Usually written using kana alone, See also 何時だって} | Other forms: 何時でも 【なんどきでも】
いつの間にか - いつのまにか	[Adverb] 1. before one knows; before one becomes aware of; unnoticed; unawares | Other forms: 何時の間にか 【いつのまにか】
一敗 - いっぱい	[Noun, Suru verb] 1. one defeat
一変 - いっぺん	[Noun, Suru verb] 1. complete change; about-face
何時までも - いつまでも	[Adverb] 1. forever; for good; eternally; as long as one likes; indefinitely; no matter what {Usually written using kana alone} | Other forms: 何時迄も 【いつまでも】
何時も - いつも	[Adverb, Noun] 1. always; usually; every time {Usually written using kana alone} 2. never {Usually written using kana alone, with neg. verb}
意図 - いと	[Noun, Suru verb] 1. intention; aim; design
営む - いとなむ	[Godan verb with mu ending, Transitive verb] 1. to run (a business); to operate; to conduct; to practice (law, medicine, etc.) 2. to carry out; to perform; to lead (a life) 3. to hold (a Buddhist or Shinto ceremony)
営む - いとなむ	[Godan verb with mu ending, Transitive verb] 1. to run (a business); to operate; to conduct; to practice (law, medicine, etc.) 2. to carry out; to perform; to lead (a life) 3. to hold (a Buddhist or Shinto ceremony)
